date,close,volume
2024-06-12,149.32,3.580
2024-06-13,146.1,4.450
2024-06-14,145.97,2.755
2024-06-17,149.5,5.159
2024-06-18,147.29,3.317
2024-06-20,147.88,2.874
2024-06-21,149.57,7.646
2024-06-24,148.39,4.531
2024-06-25,150.91,4.995
2024-06-26,150,3.798
2024-06-27,151.61,3.589
2024-06-28,151.63,3.843
2024-07-01,151.63,2.905
2024-07-02,154.34,3.526
2024-07-03,152.73,1.726
2024-07-05,152.5,3.836
2024-07-08,151.96,3.228
2024-07-09,152.45,4.329
2024-07-10,151.84,3.264
2024-07-11,146,6.290
2024-07-12,146.78,2.924
2024-07-15,147.22,3.546
2024-07-16,151.26,4.079
2024-07-17,148,3.242
2024-07-18,146.88,3.594
2024-07-19,147.99,3.132
2024-07-22,150.18,3.672
2024-07-23,148.75,2.677
2024-07-24,144.23,5.462
2024-07-25,140.03,5.627
2024-07-26,140.1,5.101
2024-07-29,140.29,2.723
2024-07-30,138.99,2.996
2024-07-31,139.56,3.331
2024-08-01,135.09,5.167
2024-08-02,128.23,7.746
2024-08-05,125.31,7.522
2024-08-06,130.47,11.148
2024-08-07,113.01,29.028
2024-08-08,114.64,8.006
2024-08-09,115.08,4.764
2024-08-12,113.62,3.981
2024-08-13,116.9,4.662
2024-08-14,116.24,3.505
2024-08-15,118.88,5.266
2024-08-16,116.31,4.592
