date,close,volume
2016-08-22,79.24,2.194
2016-08-23,79.95,2.167
2016-08-24,79.65,3.438
2016-08-25,85.33,9.706
2016-08-26,83.08,2.944
2016-08-29,83.36,1.041
2016-08-30,84.97,1.308
2016-08-31,84.79,1.419
2016-09-01,87.89,3.606
2016-09-02,88.98,2.471
2016-09-06,90.1,2.078
2016-09-07,89.28,1.766
2016-09-08,88.73,2.569
2016-09-09,87.22,1.500
2016-09-12,87.51,1.577
2016-09-13,86.67,1.519
2016-09-14,86.73,1.453
2016-09-15,88.5,1.435
2016-09-16,88.93,1.703
2016-09-19,88.65,1.463
2016-09-20,88.69,0.891
2016-09-21,90.52,0.918
2016-09-22,90.28,1.124
2016-09-23,89.51,0.789
2016-09-26,88.32,1.503
2016-09-27,89.79,1.094
2016-09-28,90.88,1.804
2016-09-29,90.36,1.371
2016-09-30,91.69,1.524
2016-10-03,91.18,1.011
2016-10-04,90.49,1.174
2016-10-05,92.05,1.508
2016-10-06,91.56,1.385
2016-10-07,91.04,0.874
2016-10-10,91.78,0.838
2016-10-11,88.29,1.358
2016-10-12,87.62,0.963
2016-10-13,87.15,0.901
2016-10-14,87.01,1.112
2016-10-17,86.08,1.045
2016-10-18,86.54,0.939
2016-10-19,87.3,0.904
2016-10-20,88.07,0.858
2016-10-21,88.48,0.604
2016-10-24,88.54,0.875
2016-10-25,87.71,0.804
2016-10-26,86.68,0.830
2016-10-27,85.76,1.296
2016-10-28,86.2,0.812
2016-10-31,86.68,1.147
2016-11-01,84.96,1.091
2016-11-02,83.1,1.132
2016-11-03,83,0.633
2016-11-04,82.77,0.893
2016-11-07,85.59,0.751
2016-11-08,85.7,0.974
2016-11-09,84.97,1.196
2016-11-10,82.08,1.933
2016-11-11,82.74,1.255
2016-11-14,80.52,2.008
2016-11-15,81.41,1.540
2016-11-16,80.92,1.903
2016-11-17,83.14,0.929
2016-11-18,82.75,1.301
2016-11-21,83.85,1.043
2016-11-22,83.15,1.570
2016-11-23,83.13,1.024
2016-11-25,83.64,0.513
2016-11-28,83.18,1.212
2016-11-29,84.05,1.573
2016-11-30,84.32,1.679
2016-12-01,81.6,4.167
2016-12-02,71.4,23.154
2016-12-05,73.68,6.189
2016-12-06,73.5,2.572
2016-12-07,72.7,2.801
2016-12-08,71.81,3.084
2016-12-09,70.65,2.544
2016-12-12,70.02,2.519
2016-12-13,70.56,1.932
2016-12-14,68.92,2.528
2016-12-15,69.41,2.107
2016-12-16,69,2.430
2016-12-19,69.13,1.941
2016-12-20,68.66,1.859
2016-12-21,67.9,1.636
2016-12-22,66.55,2.121
2016-12-23,67.47,1.350
2016-12-27,68.1,1.388
2016-12-28,66.93,1.549
2016-12-29,67.04,1.173
2016-12-30,66.09,0.986
2017-01-03,68.38,1.536
2017-01-04,71.36,2.543
2017-01-05,72.28,2.756
2017-01-06,73.85,1.967
2017-01-09,74.76,2.342
2017-01-10,74.35,1.370
2017-01-11,81.7,7.781
2017-01-12,80.12,2.890
2017-01-13,80.89,1.404
2017-01-17,80.99,2.189
2017-01-18,82.11,2.016
2017-01-19,82.04,1.217
2017-01-20,81.78,1.267
2017-01-23,82.08,1.074
2017-01-24,82.63,1.083
2017-01-25,84.73,1.218
2017-01-26,84.1,1.009
2017-01-27,84.77,0.968
2017-01-30,82.71,1.876
2017-01-31,83.09,1.261
2017-02-01,82.38,1.463
2017-02-02,82.67,1.556
2017-02-03,84.4,1.201
2017-02-06,85.37,1.144
2017-02-07,86.05,2.368
2017-02-08,85.8,1.041
2017-02-09,86,1.418
2017-02-10,85.52,1.224
2017-02-13,85.41,1.560
2017-02-14,86.24,0.824
2017-02-15,87.06,1.123
2017-02-16,85.5,1.721
2017-02-17,88.43,2.101
2017-02-21,88.64,1.083
2017-02-22,88.22,0.636
2017-02-23,88.19,1.579
2017-02-24,89.66,2.321
2017-02-27,90.19,6.515
2017-02-28,82.93,7.411
2017-03-01,84.95,4.559
2017-03-02,84,1.669
2017-03-03,83.94,1.213
2017-03-06,82.67,1.566
2017-03-07,82.8,1.528
2017-03-08,82.89,0.974
2017-03-09,82.23,0.869
2017-03-10,82.65,1.301
2017-03-13,84.49,1.642
2017-03-14,83.96,0.920
2017-03-15,83.58,1.283
2017-03-16,85.04,1.216
2017-03-17,84.96,1.633
2017-03-20,85.5,0.861
2017-03-21,81.82,1.652
