date,close,volume
2020-10-28,86.4292,4.133
2020-10-29,89.657,2.622
2020-10-30,89.2247,2.625
2020-11-02,89.2439,2.229
2020-11-03,92.3084,2.554
2020-11-04,94.1816,3.146
2020-11-05,96.9387,3.432
2020-11-06,99.8014,4.004
2020-11-09,113.644,13.658
2020-11-10,113.817,4.692
2020-11-11,111.809,3.695
2020-11-12,110.801,2.993
2020-11-13,115.277,2.696
2020-11-16,118.889,4.415
2020-11-17,117.948,2.809
2020-11-18,115.604,2.277
2020-11-19,116.344,1.955
2020-11-20,114.586,5.084
2020-11-23,118.246,2.099
2020-11-24,125.758,5.099
2020-11-25,124.134,2.004
2020-11-27,123.299,1.312
2020-11-30,121.877,2.012
2020-12-01,123.462,1.817
2020-12-02,123.654,1.878
2020-12-03,127.113,2.588
2020-12-04,130.273,1.848
2020-12-07,127.727,1.697
2020-12-08,127.334,1.492
2020-12-09,125.335,2.678
2020-12-10,126.584,1.721
2020-12-11,123.452,2.086
2020-12-14,121.637,1.815
2020-12-15,125.23,1.741
2020-12-16,125.307,1.683
2020-12-17,125.162,1.747
2020-12-18,123.75,3.244
2020-12-21,122.309,2.101
2020-12-22,121.291,1.440
2020-12-23,123.549,1.561
2020-12-24,123.683,0.569
2020-12-28,123.27,1.278
2020-12-29,123.923,1.619
2020-12-30,125.335,1.234
2020-12-31,126.728,1.477
2021-01-04,119.86,3.835
2021-01-05,121.128,1.373
2021-01-06,124.298,2.190
2021-01-07,125.22,1.835
2021-01-08,124.586,1.427
2021-01-11,123.596,1.626
2021-01-12,122.377,2.813
2021-01-13,121.531,2.608
2021-01-14,123.856,1.812
2021-01-15,121.81,1.632
2021-01-19,121.867,1.525
2021-01-20,121.743,1.912
2021-01-21,121.637,1.702
2021-01-22,118.063,2.070
2021-01-25,114.912,4.244
2021-01-26,115.7,1.889
2021-01-27,112.847,3.785
2021-01-28,115.959,3.420
2021-01-29,111.733,4.704
2021-02-01,113.116,2.140
2021-02-02,117.295,2.490
2021-02-03,118.495,2.168
2021-02-04,120.513,1.796
2021-02-05,124.384,2.697
2021-02-08,124.01,2.102
2021-02-09,122.05,1.349
2021-02-10,121.762,1.633
2021-02-11,121.666,1.853
2021-02-12,124.384,1.673
2021-02-16,125.268,2.348
2021-02-17,126.171,2.792
2021-02-18,126.786,2.522
2021-02-19,130.917,2.744
2021-02-22,136.949,5.106
2021-02-23,143.664,5.411
2021-02-24,151.301,5.635
2021-02-25,144.183,4.945
2021-02-26,142.243,3.946
2021-03-01,142.627,2.196
2021-03-02,143.088,2.779
2021-03-03,140.552,2.242
2021-03-04,139.072,3.960
2021-03-05,141.138,2.921
2021-03-08,144.519,3.001
2021-03-09,141.215,2.840
2021-03-10,141.349,2.174
2021-03-11,142.973,2.159
2021-03-12,144.289,1.622
2021-03-15,147.517,2.465
2021-03-16,144.702,1.652
2021-03-17,149.812,2.648
2021-03-18,148.218,2.729
2021-03-19,146.287,5.230
2021-03-22,145.538,2.494
2021-03-23,136.815,4.067
2021-03-24,137.641,2.757
2021-03-25,140.802,2.051
2021-03-26,141.042,2.619
2021-03-29,138.909,2.477
2021-03-30,142.396,2.645
2021-03-31,142.281,2.260
2021-04-01,142.435,2.001
2021-04-05,144.99,2.260
2021-04-06,145.653,1.685
2021-04-07,142.954,1.515
2021-04-08,143.559,1.462
2021-04-09,142.637,1.539
2021-04-12,143.472,1.255
2021-04-13,142.954,1.792
2021-04-14,143.703,1.611
2021-04-15,143.309,1.357
2021-04-16,142.781,2.611
2021-04-19,142.079,1.162
2021-04-20,136.383,2.655
2021-04-21,139.063,2.428
2021-04-22,140.869,2.163
2021-04-23,142.521,1.192
2021-04-26,142.637,1.131
2021-04-27,143.847,1.509
2021-04-28,143.568,1.182
2021-04-29,145.086,1.403
2021-04-30,142.675,1.690
2021-05-03,143.03,1.358
2021-05-04,141.801,1.724
2021-05-05,138.823,1.782
2021-05-06,136.978,2.095
2021-05-07,140.917,2.852
2021-05-10,135.124,3.978
2021-05-11,136.133,3.042
2021-05-12,130.59,2.653
2021-05-13,133.789,2.271
2021-05-14,137.651,2.114
2021-05-17,134.356,1.673
2021-05-18,134.269,1.459
2021-05-19,133.943,1.531
2021-05-20,133.51,2.016
2021-05-21,133.539,1.774
2021-05-24,136.306,1.354
2021-05-25,137.171,1.600
2021-05-26,138.784,1.384
2021-05-27,140.1,1.860
2021-05-28,137.929,1.645
2021-06-01,139.466,1.622
2021-06-02,137.017,2.195
2021-06-03,134.874,1.846
2021-06-04,136.469,1.586
2021-06-07,136.873,2.110
2021-06-08,139.985,1.825
2021-06-09,138.16,1.480
2021-06-10,138.304,1.484
2021-06-11,137.833,1.387
2021-06-14,138.237,1.196
2021-06-15,138.439,1.184
2021-06-16,137.574,1.375
2021-06-17,136.21,1.517
2021-06-18,133.366,2.908
2021-06-21,137.257,2.237
2021-06-22,135.835,1.573
2021-06-23,135.547,1.293
2021-06-24,135.249,1.860
2021-06-25,134.625,6.048
2021-06-28,130.523,2.778
2021-06-29,129.687,1.860
2021-06-30,131.147,2.135
2021-07-01,133.76,3.313
2021-07-02,135.701,1.991
2021-07-06,134.615,2.368
2021-07-07,134.116,1.684
2021-07-08,132.223,2.214
2021-07-09,136.873,2.036
2021-07-12,136.191,2.059
2021-07-13,132.896,1.786
2021-07-14,134.135,1.772
2021-07-15,134.039,1.329
2021-07-16,129.735,1.907
2021-07-19,125.7,3.908
2021-07-20,129.716,2.140
2021-07-21,134.836,2.688
2021-07-22,133.049,1.686
2021-07-23,133.702,1.663
2021-07-26,136.882,1.711
2021-07-27,137.805,1.603
2021-07-28,138.88,1.584
2021-07-29,142.06,2.510
2021-07-30,140.235,2.033
2021-08-02,139.169,2.315
2021-08-03,137.017,2.737
2021-08-04,132.54,3.091
2021-08-05,136.143,2.162
2021-08-06,136.018,2.017
2021-08-09,131.714,2.954
2021-08-10,132.559,1.863
2021-08-11,132.684,1.087
2021-08-12,129.466,2.151
2021-08-13,129.091,1.660
2021-08-16,127.891,1.563
2021-08-17,125.23,2.202
2021-08-18,124.884,1.840
2021-08-19,125.134,2.300
2021-08-20,125.989,1.692
2021-08-23,128.87,1.905
2021-08-24,131.503,1.889
2021-08-25,131.512,1.304
2021-08-26,128.409,1.464
2021-08-27,130.667,1.173
2021-08-30,129.783,1.419
2021-08-31,129.822,1.694
2021-09-01,129.524,1.670
2021-09-02,130.071,1.030
2021-09-03,127.766,1.301
2021-09-07,128.774,1.206
2021-09-08,128.515,2.192
2021-09-09,130.734,1.991
2021-09-10,130.302,1.512
2021-09-13,134.471,1.848
2021-09-14,136.738,2.074
2021-09-15,138.986,2.947
2021-09-16,139.101,1.889
2021-09-17,138.237,2.546
2021-09-20,137.199,2.282
2021-09-21,136.421,1.640
2021-09-22,138.717,1.482
2021-09-23,144.01,2.799
2021-09-24,146.508,1.808
2021-09-27,148.247,1.817
2021-09-28,147.545,2.067
2021-09-29,145.932,1.475
2021-09-30,142.262,1.951
2021-10-01,149.832,4.525
2021-10-04,149.034,1.787
2021-10-05,149.323,1.676
2021-10-06,149.198,1.602
2021-10-07,151.542,1.789
2021-10-08,150.908,1.147
2021-10-11,150.648,1.612
2021-10-12,151.253,1.917
2021-10-13,148.535,1.895
2021-10-14,149.111,1.901
2021-10-15,153.742,2.691
2021-10-18,152.944,1.481
2021-10-19,148.919,2.517
2021-10-20,147.238,2.308
2021-10-21,149.524,1.146
2021-10-22,148.66,0.957
2021-10-25,148.698,1.378
2021-10-26,149.899,1.733
2021-10-27,153.511,2.018
2021-10-28,153.674,2.226
2021-10-29,153.722,1.946
2021-11-01,155.461,2.092
2021-11-02,153.761,2.513
2021-11-03,158.055,3.034
2021-11-04,157.632,1.790
2021-11-05,161.014,2.839
2021-11-08,161.763,2.379
2021-11-09,158.285,1.705
2021-11-10,154.654,1.494
