date,close,volume
2022-02-25,183.6,20.856
2022-02-28,193.6,22.778
2022-03-01,187,14.932
2022-03-02,188.4,14.676
2022-03-03,165,20.312
2022-03-04,156.8,14.888
2022-03-07,147.2,15.870
2022-03-08,148.4,17.985
2022-03-09,156.4,11.471
2022-03-10,151.4,9.681
2022-03-11,145.6,8.636
2022-03-14,135.8,13.663
2022-03-15,147.2,15.127
2022-03-16,159.8,16.488
2022-03-17,179.8,20.030
2022-03-18,188.6,23.799
2022-03-21,187,11.265
2022-03-22,193,10.640
2022-03-23,191.4,9.911
2022-03-24,194.6,8.210
2022-03-25,188.6,7.031
2022-03-28,195.2,9.595
2022-03-29,220.2,30.800
2022-03-30,213.8,13.840
2022-03-31,197.6,13.557
2022-04-01,199.8,9.931
2022-04-04,210.8,9.703
2022-04-05,192.2,12.183
2022-04-06,182.2,14.943
2022-04-07,179.8,9.180
2022-04-08,173.8,7.929
2022-04-11,174.4,8.797
2022-04-12,176.4,10.405
2022-04-13,182.4,6.330
2022-04-14,179.8,5.879
2022-04-18,171.2,8.090
2022-04-19,183.8,12.184
2022-04-20,168.4,9.154
2022-04-21,159.8,10.465
2022-04-22,159.8,8.625
2022-04-25,166.6,10.568
2022-04-26,155.8,6.674
2022-04-27,154.2,8.452
2022-04-28,158,10.304
2022-04-29,149.8,7.929
2022-05-02,157.8,8.698
2022-05-03,158.6,8.001
2022-05-04,165.2,10.324
2022-05-05,150,12.626
2022-05-06,136,18.951
2022-05-09,121.4,12.586
2022-05-10,117,15.537
2022-05-11,107.4,12.636
2022-05-12,116.8,16.577
2022-05-13,130.8,14.143
2022-05-16,124,8.910
2022-05-17,133.8,12.945
2022-05-18,127.4,10.125
2022-05-19,131.6,10.350
2022-05-20,131,9.184
2022-05-23,131.2,7.404
2022-05-24,123.6,8.510
2022-05-25,129.4,6.421
2022-05-26,133.6,7.023
2022-05-27,142.2,8.990
2022-05-31,140.2,9.871
2022-06-01,135.4,7.286
2022-06-02,145.4,8.415
2022-06-03,139.2,6.082
2022-06-06,141.2,7.901
2022-06-07,138.4,10.548
2022-06-08,148,8.433
2022-06-09,134,9.353
2022-06-10,126.2,7.712
2022-06-13,113.2,9.901
2022-06-14,115.4,7.077
2022-06-15,121,8.632
2022-06-16,115.6,8.845
2022-06-17,125,10.954
2022-06-21,121.6,10.048
2022-06-22,125.4,9.105
2022-06-23,129.4,6.426
2022-06-24,131.4,31.880
2022-06-27,132.8,7.205
2022-06-28,125.8,6.420
2022-06-29,120,6.792
2022-06-30,120.4,6.885
2022-07-01,125.6,5.460
2022-07-05,129.6,6.780
2022-07-06,129,5.158
2022-07-07,144.6,14.212
2022-07-08,146.4,9.979
2022-07-11,131.8,7.812
2022-07-12,138.6,6.768
2022-07-13,139,5.256
2022-07-14,138.8,5.855
2022-07-15,147,6.556
2022-07-18,144.6,7.911
2022-07-19,151.6,6.022
2022-07-20,154,6.139
2022-07-21,154.8,4.537
2022-07-22,146.4,5.307
2022-07-25,142.4,4.407
2022-07-26,139.2,3.795
2022-07-27,143.8,3.915
2022-07-28,147.6,4.077
2022-07-29,148.8,3.849
2022-08-01,148,7.610
2022-08-02,156.8,8.559
2022-08-03,165,5.374
2022-08-04,163.8,8.059
2022-08-05,135.2,19.812
2022-08-08,136.2,11.416
2022-08-09,132.8,6.574
2022-08-10,140.4,8.381
2022-08-11,139.6,9.455
2022-08-12,142.4,7.807
2022-08-15,141.6,5.821
2022-08-16,140.8,8.573
2022-08-17,134.8,6.933
2022-08-18,132.8,6.559
2022-08-19,126.4,5.466
2022-08-22,121,8.866
2022-08-23,118.6,7.336
2022-08-24,123,4.157
2022-08-25,124.8,3.829
2022-08-26,119.6,6.090
2022-08-29,119.6,4.606
2022-08-30,119.4,4.974
2022-08-31,118.2,5.233
2022-09-01,116.4,6.767
2022-09-02,114.4,8.413
2022-09-06,117,7.764
2022-09-07,122.6,6.719
2022-09-08,125.6,6.734
2022-09-09,120,13.819
2022-09-12,121.2,6.906
2022-09-13,111.2,12.321
2022-09-14,111.2,8.084
2022-09-15,110.4,7.783
2022-09-16,106.2,10.511
2022-09-19,105.8,4.481
2022-09-20,101.6,5.322
2022-09-21,100.6,6.320
2022-09-22,99.4,6.475
2022-09-23,97.4,6.034
2022-09-26,97.6,5.362
2022-09-27,97.8,5.270
2022-09-28,102.4,5.009
2022-09-29,97.4,6.268
2022-09-30,94.2,5.093
2022-10-03,97.4,4.155
2022-10-04,104.8,6.733
2022-10-05,102.2,4.589
2022-10-06,101.6,3.482
2022-10-07,97,4.033
2022-10-10,98.4,3.352
2022-10-11,94.4,5.076
2022-10-12,95.8,3.758
2022-10-13,94.4,5.693
2022-10-14,91.8,4.516
2022-10-17,94.8,4.332
2022-10-18,93.4,4.750
2022-10-19,89.6,4.823
2022-10-20,85.2,4.519
2022-10-21,89,6.042
2022-10-24,89.2,3.341
2022-10-25,92.4,4.429
2022-10-26,89.2,4.959
2022-10-27,90.2,4.082
2022-10-28,93.2,4.212
2022-10-31,92.4,3.823
2022-11-01,95.8,5.149
2022-11-02,90.6,5.418
2022-11-03,91.6,6.022
2022-11-04,98.4,6.599
2022-11-07,104.2,8.079
2022-11-08,100,8.031
2022-11-09,94.6,5.721
2022-11-10,105.8,8.101
2022-11-11,110,6.454
2022-11-14,109.2,5.566
2022-11-15,109.8,7.513
2022-11-16,107.2,3.032
2022-11-17,106.2,3.055
2022-11-18,106,3.109
2022-11-21,100.8,3.692
2022-11-22,100.4,2.589
2022-11-23,102.8,3.327
2022-11-25,102,1.200
2022-11-28,95.2,4.517
2022-11-29,98.2,4.835
2022-11-30,101.8,4.918
2022-12-01,104,5.165
2022-12-02,102.8,3.255
2022-12-05,102.4,5.716
2022-12-06,92.4,8.115
2022-12-07,91.6,4.097
2022-12-08,93.6,3.861
2022-12-09,93,5.302
2022-12-12,95.4,4.928
2022-12-13,94.2,6.439
2022-12-14,91.6,4.874
2022-12-15,85.4,7.787
2022-12-16,82.2,16.596
2022-12-19,76,7.138
2022-12-20,73.4,6.212
2022-12-21,75.2,4.572
2022-12-22,74,6.271
2022-12-23,73,5.336
2022-12-27,65.8,7.591
2022-12-28,66.4,6.130
2022-12-29,68.4,6.894
2022-12-30,69.6,6.362
2023-01-03,69.8,7.668
2023-01-04,72.8,4.859
2023-01-05,73.2,5.263
2023-01-06,73.8,4.091
2023-01-09,78.2,10.358
2023-01-10,80.6,7.898
2023-01-11,85.8,8.752
2023-01-12,92.4,15.112
2023-01-13,103.8,46.229
2023-01-17,111.8,20.166
2023-01-18,98.2,18.005
2023-01-19,97.2,11.085
2023-01-20,103.8,10.409
2023-01-23,106.2,9.573
2023-01-24,106.4,9.850
2023-01-25,107.2,5.535
2023-01-26,107.6,6.467
2023-01-27,114.2,11.037
2023-01-30,107.6,7.478
2023-01-31,110.4,6.072
2023-02-01,112.4,7.733
2023-02-02,126.8,20.903
2023-02-03,121.6,13.076
2023-02-06,118.8,15.510
2023-02-07,119,11.045
2023-02-08,111.4,7.509
2023-02-09,103.6,9.414
2023-02-10,99.6,7.658
2023-02-13,103.4,7.012
2023-02-14,105.8,7.444
2023-02-15,120.2,13.380
2023-02-16,119.6,16.184
2023-02-17,127.4,12.492
2023-02-21,115,9.965
2023-02-22,115.8,7.767
2023-02-23,115.2,8.534
2023-02-24,109.6,5.738
2023-02-27,110,8.676
2023-02-28,114.8,9.912
2023-03-01,94.6,18.462
2023-03-02,102.8,11.765
2023-03-03,110,11.242
2023-03-06,108.2,7.700
2023-03-07,106.2,6.221
2023-03-08,108.2,5.427
2023-03-09,102,7.162
2023-03-10,99.6,8.709
2023-03-13,101.6,7.760
2023-03-14,100,5.674
2023-03-15,92.6,9.286
2023-03-16,91.8,11.245
2023-03-17,83.2,11.203
2023-03-20,82,6.040
2023-03-21,82.4,7.727
2023-03-22,78.2,8.823
2023-03-23,80.6,8.998
2023-03-24,82,5.208
2023-03-27,81.2,5.397
2023-03-28,78,6.938
2023-03-29,80.8,5.544
2023-03-30,81.2,8.197
2023-03-31,81,8.365
2023-04-03,77.6,9.871
2023-04-04,68.6,20.661
2023-04-05,63.8,11.394
2023-04-06,63,13.672
2023-04-10,69.2,13.654
2023-04-11,71.6,10.081
2023-04-12,65.4,8.367
2023-04-13,69,7.056
2023-04-14,66.6,6.270
2023-04-17,69.4,6.255
2023-04-18,70.6,7.009
2023-04-19,72.2,5.153
2023-04-20,71.6,9.527
2023-04-21,70.2,6.088
2023-04-24,68.8,4.841
2023-04-25,63.2,10.239
2023-04-26,63.8,9.355
2023-04-27,70.2,7.476
2023-04-28,72.8,5.263
2023-05-01,71.4,5.472
2023-05-02,68.8,5.283
2023-05-03,68.6,5.636
2023-05-04,69.2,4.594
2023-05-05,72.2,3.952
2023-05-08,81.6,20.550
2023-05-09,81.8,13.882
2023-05-10,83.4,14.549
2023-05-11,81.2,10.662
2023-05-12,80.2,7.709
2023-05-15,80,5.602
2023-05-16,84.2,9.923
2023-05-17,90,15.312
2023-05-18,89.8,10.342
2023-05-19,87.2,9.003
2023-05-22,98.2,17.560
2023-05-23,98.6,17.018
