date,close,volume
2020-02-20,34.64,0.638
2020-02-21,34,0.787
2020-02-24,32.42,1.027
2020-02-25,33.51,2.641
2020-02-26,32.94,1.186
2020-02-27,31.4,1.463
2020-02-28,31.27,1.350
2020-03-02,31.65,1.151
2020-03-03,30.59,1.213
2020-03-04,31.39,0.853
2020-03-05,29.14,1.162
2020-03-06,28.94,1.233
2020-03-09,26.4,1.488
2020-03-10,27.81,1.005
2020-03-11,24,2.029
2020-03-12,21.46,1.929
2020-03-13,23.54,1.732
2020-03-16,17.68,2.154
2020-03-17,17.53,1.908
2020-03-18,14.46,2.605
2020-03-19,16.71,2.931
2020-03-20,17.8,2.257
2020-03-23,18.51,1.366
2020-03-24,20.64,1.326
2020-03-25,21.06,1.360
2020-03-26,21.79,1.730
2020-03-27,18.64,2.507
2020-03-30,17.53,2.115
2020-03-31,18.03,1.794
2020-04-01,16.94,1.855
2020-04-02,17.65,1.370
2020-04-03,17.13,1.414
2020-04-06,19.39,1.980
2020-04-07,19.46,1.718
2020-04-08,21.64,1.777
2020-04-09,19.69,3.066
2020-04-13,19.14,1.970
2020-04-14,19.51,1.596
2020-04-15,18.59,1.783
2020-04-16,18.34,1.390
2020-04-17,19.7,1.349
2020-04-20,19.99,0.839
2020-04-21,19.1,1.064
2020-04-22,19.18,1.782
2020-04-23,19.73,1.166
2020-04-24,20.36,0.931
2020-04-27,21.11,0.905
2020-04-28,20.4,1.273
2020-04-29,24.43,2.458
2020-04-30,22.35,1.456
2020-05-01,22.15,1.449
2020-05-04,22.71,1.310
2020-05-05,21.99,1.153
2020-05-06,22.12,0.985
2020-05-07,22.91,2.255
2020-05-08,23.45,2.265
2020-05-11,22.15,1.292
2020-05-12,22.39,1.207
2020-05-13,19.17,2.790
2020-05-14,19.25,1.971
2020-05-15,19.51,0.965
2020-05-18,21.31,1.773
2020-05-19,20.88,1.123
2020-05-20,21.82,0.975
2020-05-21,21.04,1.695
2020-05-22,20.83,0.817
2020-05-26,22.47,1.309
2020-05-27,22.2,1.958
2020-05-28,21.73,0.729
2020-05-29,21.74,1.005
2020-06-01,22.19,1.213
2020-06-02,22.81,0.805
2020-06-03,24.13,1.128
2020-06-04,23.34,1.081
2020-06-05,27.06,2.572
2020-06-08,27.42,1.194
2020-06-09,25.42,1.654
2020-06-10,25.29,0.883
2020-06-11,22.81,1.198
2020-06-12,23.5,0.965
2020-06-15,24.4,0.995
2020-06-16,24.55,1.480
2020-06-17,24.82,0.971
2020-06-18,25.03,1.339
2020-06-19,24.77,1.869
2020-06-22,24.27,1.962
2020-06-23,24.5,2.684
2020-06-24,22.9,2.339
2020-06-25,22.21,1.818
2020-06-26,21.41,2.679
2020-06-29,21.47,2.786
2020-06-30,23.13,2.316
2020-07-01,22.27,1.099
2020-07-02,22.39,0.906
2020-07-06,23.07,1.268
2020-07-07,23.21,1.080
2020-07-08,22.83,1.014
2020-07-09,22.32,0.739
2020-07-10,23.15,0.898
2020-07-13,22.74,1.149
2020-07-14,23.09,0.850
2020-07-15,24.13,1.170
2020-07-16,23.35,0.575
2020-07-17,23.33,0.410
2020-07-20,23.82,0.500
2020-07-21,23.87,0.771
2020-07-22,23.97,0.706
2020-07-23,23.84,1.194
2020-07-24,23.77,0.735
2020-07-27,24.34,0.506
2020-07-28,23.56,0.518
2020-07-29,24.27,0.685
2020-07-30,24.99,0.824
2020-07-31,24.98,1.018
2020-08-03,24.7,1.231
2020-08-04,25.81,1.206
2020-08-05,26.64,1.246
2020-08-06,26.71,1.854
2020-08-07,21.92,6.333
2020-08-10,23.05,2.595
2020-08-11,23.36,1.513
2020-08-12,23.48,1.106
2020-08-13,23.07,1.304
2020-08-14,22.78,0.733
2020-08-17,22.62,0.976
2020-08-18,23.03,1.217
2020-08-19,22.74,0.538
2020-08-20,22.71,0.509
2020-08-21,22.14,1.750
2020-08-24,22.82,0.620
2020-08-25,23.17,1.254
2020-08-26,23.36,1.115
2020-08-27,23.62,1.038
2020-08-28,24.07,0.921
2020-08-31,23.12,0.887
2020-09-01,22.62,1.441
2020-09-02,23.16,1.173
2020-09-03,22.14,1.112
2020-09-04,21.96,1.074
2020-09-08,22.37,1.025
2020-09-09,21.95,1.250
2020-09-10,21.69,0.864
2020-09-11,21.46,0.683
2020-09-14,21.93,0.529
2020-09-15,22.28,0.909
2020-09-16,22.6,0.688
2020-09-17,21.39,1.102
2020-09-18,20.53,1.923
2020-09-21,20.34,1.019
2020-09-22,19.98,1.764
2020-09-23,19.63,1.019
2020-09-24,19.22,1.193
2020-09-25,19.75,1.308
2020-09-28,20.13,0.709
2020-09-29,20.07,0.808
2020-09-30,20.09,1.636
2020-10-01,20.81,1.137
2020-10-02,20.87,1.906
2020-10-05,21.31,2.748
2020-10-06,20.66,1.136
2020-10-07,21.2,0.784
2020-10-08,21.07,0.535
2020-10-09,20.72,0.773
2020-10-12,20.81,0.726
2020-10-13,20.49,0.573
2020-10-14,19.74,1.328
2020-10-15,20.27,1.487
2020-10-16,20.04,0.543
2020-10-19,19.64,0.756
2020-10-20,20.4,1.290
2020-10-21,20.58,0.666
2020-10-22,21.08,0.651
2020-10-23,20.98,0.585
2020-10-26,20.34,0.401
2020-10-27,19.79,0.601
2020-10-28,19.4,0.844
2020-10-29,19.63,0.673
2020-10-30,19.67,0.808
2020-11-02,19.87,0.897
2020-11-03,20.19,0.707
2020-11-04,20.97,0.765
2020-11-05,22.01,1.726
2020-11-06,23.94,3.442
2020-11-09,28.55,6.190
2020-11-10,28.71,2.376
2020-11-11,28.9,1.631
2020-11-12,27.77,0.993
2020-11-13,29.09,0.855
2020-11-16,30.63,1.439
2020-11-17,29.96,0.889
2020-11-18,30.89,1.277
2020-11-19,31.84,1.218
2020-11-20,32.22,1.346
2020-11-23,31.93,1.384
