date,close,volume
2022-03-09,37.8,7.336
2022-03-10,37.63,3.869
2022-03-11,37.25,2.799
2022-03-14,35.39,5.479
2022-03-15,35.74,6.630
2022-03-16,37.86,6.779
2022-03-17,37.79,4.811
2022-03-18,38.62,5.562
2022-03-21,36.85,5.597
2022-03-22,38.25,4.819
2022-03-23,38.43,5.154
2022-03-24,38.98,4.886
2022-03-25,37.51,3.394
2022-03-28,37.59,4.280
2022-03-29,40.16,7.119
2022-03-30,38.65,3.777
2022-03-31,38.4,4.736
2022-04-01,37.52,4.261
2022-04-04,38.96,3.527
2022-04-05,37.15,4.199
2022-04-06,36.08,6.662
2022-04-07,34.61,6.404
2022-04-08,33.59,4.705
2022-04-11,33.32,4.052
2022-04-12,33.45,3.881
2022-04-13,34.8,4.059
2022-04-14,35.54,5.633
2022-04-18,34.61,3.041
2022-04-19,36.31,3.967
2022-04-20,35.7,3.289
2022-04-21,34.11,6.109
2022-04-22,33.16,3.653
2022-04-25,33.91,5.293
2022-04-26,32.45,4.227
2022-04-27,32.23,4.989
2022-04-28,33.56,4.544
2022-04-29,32.6,4.723
2022-05-02,31.5,11.738
2022-05-03,30.76,24.562
2022-05-04,21.56,112.519
2022-05-05,22.03,43.122
2022-05-06,20.51,28.942
2022-05-09,18.61,22.057
2022-05-10,19,21.737
2022-05-11,17.72,21.542
2022-05-12,18.59,16.175
2022-05-13,20,12.842
2022-05-16,19.14,9.448
2022-05-17,19.72,10.206
2022-05-18,18.15,13.838
2022-05-19,19.29,11.638
2022-05-20,19.07,12.775
2022-05-23,20.21,11.300
2022-05-24,16.72,18.055
2022-05-25,16.65,16.229
2022-05-26,17.68,14.710
2022-05-27,17.77,11.975
2022-05-31,17.68,11.198
2022-06-01,17.06,10.385
2022-06-02,18.37,9.383
2022-06-03,17.4,8.264
2022-06-06,17.16,10.924
2022-06-07,17.21,7.785
2022-06-08,17.63,13.225
2022-06-09,16.94,9.675
2022-06-10,15.77,10.767
2022-06-13,14.29,13.252
2022-06-14,14.16,9.609
2022-06-15,15.16,14.019
2022-06-16,13.88,9.559
2022-06-17,14.89,13.350
2022-06-21,14.67,10.832
2022-06-22,14.83,7.721
2022-06-23,15.88,10.775
2022-06-24,16.34,12.219
2022-06-27,15.89,8.556
2022-06-28,14.61,15.582
2022-06-29,14.03,12.088
2022-06-30,13.28,11.812
2022-07-01,13.48,9.734
2022-07-05,14,13.046
2022-07-06,13.22,16.467
2022-07-07,13.76,19.297
2022-07-08,13.4,16.036
2022-07-11,12.36,17.393
2022-07-12,12.61,12.377
2022-07-13,12.51,10.535
2022-07-14,12.09,11.913
2022-07-15,12.94,13.497
2022-07-18,13.41,15.973
2022-07-19,13.66,9.009
2022-07-20,14.7,14.195
2022-07-21,14.17,10.305
2022-07-22,13.54,8.055
2022-07-25,13.31,7.564
2022-07-26,12.53,10.824
2022-07-27,13.31,10.839
2022-07-28,13.88,11.859
2022-07-29,13.86,11.763
2022-08-01,13.9,12.541
2022-08-02,16.16,29.804
2022-08-03,16.71,23.366
2022-08-04,17.39,27.582
2022-08-05,20.28,47.487
2022-08-08,19.83,23.532
2022-08-09,18.67,14.190
2022-08-10,19.4,15.119
2022-08-11,18.9,12.045
2022-08-12,19.4,11.345
2022-08-15,19.29,7.992
2022-08-16,19.34,9.513
2022-08-17,17.97,14.805
2022-08-18,17.6,6.608
2022-08-19,16.65,10.492
2022-08-22,15.52,17.170
2022-08-23,15.35,8.055
2022-08-24,15.39,9.291
2022-08-25,15.84,7.547
2022-08-26,14.97,10.281
2022-08-29,14.73,7.966
2022-08-30,14.72,9.975
2022-08-31,14.73,10.570
2022-09-01,14.67,11.527
2022-09-02,14.6,7.850
2022-09-06,13.97,9.940
2022-09-07,14.69,8.676
2022-09-08,17.17,42.152
2022-09-09,18.11,26.674
2022-09-12,18.19,15.246
2022-09-13,16.88,13.113
2022-09-14,17.11,11.470
2022-09-15,16.99,11.554
2022-09-16,16.27,13.725
2022-09-19,16.24,13.941
2022-09-20,16.87,17.466
2022-09-21,15.94,14.775
2022-09-22,14.69,18.091
2022-09-23,13.99,15.249
2022-09-26,13.52,17.831
2022-09-27,14.16,11.694
2022-09-28,14.5,14.730
2022-09-29,13.48,16.690
2022-09-30,13.17,9.049
2022-10-03,12.95,14.538
2022-10-04,13.8,15.196
2022-10-05,13.75,9.669
2022-10-06,13.7,9.195
2022-10-07,12.51,16.713
2022-10-10,12.81,11.878
2022-10-11,11.27,39.753
2022-10-12,11.9,19.996
2022-10-13,11.99,13.878
2022-10-14,11.77,9.546
2022-10-17,12.66,14.033
2022-10-18,13.29,12.384
2022-10-19,13.02,14.397
2022-10-20,13.31,11.105
2022-10-21,13.56,10.991
2022-10-24,13.9,10.128
2022-10-25,14.81,14.507
2022-10-26,14.76,9.424
2022-10-27,14.63,7.605
2022-10-28,14.52,10.749
2022-10-31,14.64,11.140
2022-11-01,15.15,20.388
2022-11-02,14,12.428
2022-11-03,13.72,14.174
2022-11-04,13.74,11.873
2022-11-07,14.14,27.569
2022-11-08,10.9,80.955
2022-11-09,10.64,28.137
2022-11-10,11.28,31.008
2022-11-11,12.7,26.141
2022-11-14,12.95,15.062
2022-11-15,13.07,16.226
2022-11-16,11.97,16.594
2022-11-17,11.35,14.256
2022-11-18,11.21,10.511
2022-11-21,11.05,15.314
2022-11-22,11.05,15.220
2022-11-23,11.31,16.126
2022-11-25,11.14,4.982
2022-11-28,10.7,10.906
2022-11-29,10.76,13.347
2022-11-30,11.22,31.347
2022-12-01,11.2,10.777
2022-12-02,11.1,10.286
2022-12-05,10.78,13.844
2022-12-06,10.41,15.258
2022-12-07,10.32,10.741
2022-12-08,10.64,10.388
2022-12-09,10.95,12.491
2022-12-12,11.51,20.538
