date,close,volume
2022-12-20,3.68,1.991
2022-12-21,3.77,1.690
2022-12-22,3.79,1.529
2022-12-23,3.97,1.978
2022-12-27,3.65,2.057
2022-12-28,3.76,1.546
2022-12-29,4.33,2.474
2022-12-30,4.82,2.617
2023-01-03,4.46,2.022
2023-01-04,4.6,1.136
2023-01-05,4.54,0.933
2023-01-06,4.75,1.091
2023-01-09,4.78,1.221
2023-01-10,4.88,1.057
2023-01-11,5.02,1.805
2023-01-12,5.33,2.570
2023-01-13,5.19,1.101
2023-01-17,5.5,1.691
2023-01-18,5.1,1.464
2023-01-19,5.02,0.854
2023-01-20,5.15,1.025
2023-01-23,5.32,1.008
2023-01-24,5.17,0.711
2023-01-25,5.22,0.744
2023-01-26,5.09,0.682
2023-01-27,5.35,1.197
2023-01-30,5.11,0.826
2023-01-31,5.385,0.974
2023-02-01,5.57,1.851
2023-02-02,5.87,2.519
2023-02-03,6.09,2.658
2023-02-06,6.04,1.974
2023-02-07,6.05,1.322
2023-02-08,5.91,0.862
2023-02-09,5.95,1.585
2023-02-10,5.87,2.905
2023-02-13,5.99,1.477
2023-02-14,6.2,1.812
2023-02-15,6.49,1.652
2023-02-16,6.26,1.416
2023-02-17,6.47,1.125
2023-02-21,5.88,1.305
2023-02-22,6.105,1.201
2023-02-23,6.07,1.268
2023-02-24,5.96,1.421
2023-02-27,6.34,1.723
2023-02-28,6.44,1.759
2023-03-01,5.99,2.718
2023-03-02,5.88,1.712
2023-03-03,6.24,1.582
2023-03-06,6.98,3.210
2023-03-07,6.8,1.911
2023-03-08,6.9,1.034
2023-03-09,6.4,1.559
2023-03-10,6.01,3.093
2023-03-13,5.94,1.397
2023-03-14,6.17,1.670
2023-03-15,6.05,1.354
2023-03-16,6.29,1.281
2023-03-17,6.13,2.182
2023-03-20,6.04,0.949
2023-03-21,6.2,1.102
2023-03-22,5.91,2.338
2023-03-23,5.81,1.062
2023-03-24,5.94,1.270
2023-03-27,5.84,0.675
2023-03-28,5.62,2.110
2023-03-29,6.35,1.624
2023-03-30,6.42,1.852
2023-03-31,5.08,8.363
2023-04-03,4.83,3.443
2023-04-04,4.49,3.971
2023-04-05,4.25,1.599
2023-04-06,4.36,1.585
2023-04-10,4.48,1.038
2023-04-11,4.48,1.376
2023-04-12,4.37,1.603
2023-04-13,4.07,2.775
2023-04-14,3.87,2.866
2023-04-17,4.3,3.343
2023-04-18,4.44,1.268
2023-04-19,4.53,1.381
2023-04-20,4.43,0.720
2023-04-21,4.29,0.886
2023-04-24,4.36,1.813
2023-04-25,4.44,12.785
2023-04-26,5.15,6.223
2023-04-27,5.17,3.492
2023-04-28,5.31,2.312
2023-05-01,4.7,2.772
2023-05-02,4.64,1.750
2023-05-03,4.74,1.249
2023-05-04,4.78,0.785
2023-05-05,5.06,1.083
2023-05-08,5.05,1.395
2023-05-09,5.16,0.846
2023-05-10,5.14,1.029
2023-05-11,5.13,1.744
2023-05-12,5.14,1.790
2023-05-15,4.97,1.518
2023-05-16,4.93,1.750
2023-05-17,5.26,1.987
2023-05-18,5.26,0.998
2023-05-19,5.28,1.535
2023-05-22,5.7,2.120
2023-05-23,5.45,2.440
2023-05-24,5.25,1.386
2023-05-25,5.15,0.981
2023-05-26,5.47,1.084
2023-05-30,5.44,0.957
2023-05-31,5.42,0.645
2023-06-01,5.6,0.863
2023-06-02,5.62,1.144
2023-06-05,5.67,0.781
2023-06-06,5.83,1.023
2023-06-07,5.79,0.994
2023-06-08,5.8,0.917
2023-06-09,5.75,0.972
2023-06-12,5.87,0.798
2023-06-13,5.94,1.157
2023-06-14,5.92,0.937
2023-06-15,5.76,1.387
2023-06-16,5.92,1.322
2023-06-20,6.12,1.097
2023-06-21,6.29,6.058
2023-06-22,6.83,2.912
2023-06-23,6.85,10.881
2023-06-26,6.73,2.306
2023-06-27,6.37,3.096
2023-06-28,4.64,18.236
2023-06-29,4.68,3.227
2023-06-30,4.7,2.571
2023-07-03,4.66,1.310
2023-07-05,4.37,3.443
2023-07-06,4.2,2.138
2023-07-07,4.15,1.737
2023-07-10,4.4,1.996
2023-07-11,4.45,1.852
2023-07-12,4.39,2.189
2023-07-13,4.43,2.004
2023-07-14,4.24,1.924
2023-07-17,4.03,3.464
2023-07-18,4.14,1.921
2023-07-19,4.1,2.795
2023-07-20,4.01,1.656
2023-07-21,3.97,3.863
2023-07-24,3.9,2.011
2023-07-25,3.83,2.193
2023-07-26,3.94,1.529
2023-07-27,3.92,1.696
2023-07-28,4.24,1.714
2023-07-31,4.29,1.296
2023-08-01,4.25,1.206
2023-08-02,4.17,1.990
2023-08-03,4.26,1.006
2023-08-04,4.24,1.893
2023-08-07,4.39,1.062
2023-08-08,4.63,2.203
2023-08-09,4.44,1.397
2023-08-10,4.28,1.243
2023-08-11,4.25,1.367
2023-08-14,4.37,3.032
2023-08-15,3.685,6.950
2023-08-16,3.63,3.745
2023-08-17,3.9,2.911
2023-08-18,3.85,1.350
2023-08-21,3.9,1.409
2023-08-22,3.77,1.361
2023-08-23,3.77,0.962
2023-08-24,3.69,1.654
2023-08-25,3.75,1.046
2023-08-28,4,1.231
2023-08-29,4.03,1.193
2023-08-30,3.96,0.930
2023-08-31,3.92,0.699
2023-09-01,3.99,1.062
2023-09-05,3.88,0.969
2023-09-06,3.9,1.401
2023-09-07,3.8,0.972
2023-09-08,3.84,0.967
2023-09-11,3.89,0.850
2023-09-12,4.05,1.446
2023-09-13,4.02,1.418
2023-09-14,3.84,1.554
2023-09-15,3.84,5.380
2023-09-18,3.81,0.880
2023-09-19,4.14,5.460
2023-09-20,4.04,2.300
2023-09-21,3.81,2.704
2023-09-22,3.92,1.041
2023-09-25,3.77,1.902
2023-09-26,3.64,1.395
2023-09-27,3.7,1.017
2023-09-28,3.71,1.198
2023-09-29,3.8,0.939
2023-10-02,3.72,1.017
2023-10-03,3.64,1.329
2023-10-04,3.78,1.058
2023-10-05,3.75,0.614
2023-10-06,3.72,0.921
2023-10-09,3.27,2.770
2023-10-10,3.61,1.785
2023-10-11,3.44,1.465
2023-10-12,3.25,1.365
2023-10-13,3.06,1.945
2023-10-16,3.17,1.600
2023-10-17,3.32,1.111
2023-10-18,3.09,0.986
2023-10-19,2.99,1.824
2023-10-20,2.93,1.494
2023-10-23,2.74,3.054
2023-10-24,2.87,1.212
2023-10-25,2.92,1.865
2023-10-26,3.25,2.202
2023-10-27,3.05,1.145
2023-10-30,3.24,1.569
2023-10-31,3.31,1.490
2023-11-01,3.47,1.350
2023-11-02,3.77,1.908
2023-11-03,4.14,4.031
2023-11-06,4.01,1.425
2023-11-07,3.97,1.583
2023-11-08,4.09,1.537
2023-11-09,4.13,2.181
2023-11-10,4.31,1.733
2023-11-13,4,3.639
2023-11-14,3.77,4.378
2023-11-15,4.66,8.150
2023-11-16,4.57,2.119
2023-11-17,4.83,2.301
2023-11-20,4.78,1.370
2023-11-21,4.31,2.368
2023-11-22,4.35,2.108
2023-11-24,4.84,2.304
2023-11-27,4.76,1.604
2023-11-28,4.58,1.480
2023-11-29,5.02,2.233
2023-11-30,4.85,1.509
2023-12-01,5.18,1.742
2023-12-04,4.95,3.545
2023-12-05,4.83,1.403
2023-12-06,5.1,1.391
2023-12-07,5.11,1.010
2023-12-08,5.48,2.001
2023-12-11,5.24,1.606
2023-12-12,5.14,1.263
2023-12-13,5.24,1.722
2023-12-14,5.49,1.491
2023-12-15,5.44,2.058
2023-12-18,5.32,1.690
2023-12-19,5.56,1.384
2023-12-20,5.17,2.240
2023-12-21,5.81,2.569
2023-12-22,6.07,2.604
2023-12-26,6.19,1.809
2023-12-27,6.36,3.080
2023-12-28,6.18,1.594
2023-12-29,6.03,2.501
2024-01-02,4.85,6.285
2024-01-03,4.93,2.925
2024-01-04,4.82,1.898
2024-01-05,5.01,1.503
2024-01-08,4.94,1.494
2024-01-09,4.89,1.025
2024-01-10,4.95,1.738
2024-01-11,4.27,4.230
2024-01-12,4.165,2.341
2024-01-16,4.13,1.608
2024-01-17,4.28,2.673
2024-01-18,4.16,10.205
2024-01-19,3.09,44.528
2024-01-22,3.1,10.326
2024-01-23,3.12,13.235
2024-01-24,3.08,5.926
2024-01-25,2.95,4.302
2024-01-26,2.79,6.339
2024-01-29,3.07,5.426
2024-01-30,2.92,3.773
2024-01-31,2.87,3.446
2024-02-01,2.9,3.138
2024-02-02,2.84,2.579
2024-02-05,2.77,2.451
2024-02-06,2.88,1.865
2024-02-07,2.605,4.429
2024-02-08,3.18,8.299
2024-02-09,3.43,5.507
2024-02-12,3.52,5.042
2024-02-13,3.17,3.088
2024-02-14,3.32,2.133
2024-02-15,3.41,2.860
2024-02-16,3.43,3.003
2024-02-20,3.32,3.121
2024-02-21,3.16,2.736
2024-02-22,3.09,3.234
2024-02-23,2.95,3.848
2024-02-26,3.2,2.564
2024-02-27,3.38,2.855
2024-02-28,3.19,2.918
2024-02-29,3.17,1.887
