date,close,volume
2022-03-25,12.3305,46.434
2022-03-28,12.4802,40.903
2022-03-29,13.2888,67.887
2022-03-30,12.9294,43.313
2022-03-31,12.6599,39.327
2022-04-01,12.4653,48.436
2022-04-04,12.4727,38.291
2022-04-05,11.8439,68.659
2022-04-06,11.5219,77.023
2022-04-07,11.2,75.786
2022-04-08,11.2674,56.214
2022-04-11,11.4396,49.500
2022-04-12,11.4995,36.788
2022-04-13,11.6118,38.835
2022-04-14,11.5893,29.432
2022-04-18,11.7316,30.101
2022-04-19,12.0909,41.475
2022-04-20,12.0161,35.450
2022-04-21,11.754,37.357
2022-04-22,11.3273,42.070
2022-04-25,11.4479,43.984
2022-04-26,11.0861,45.479
2022-04-27,11.1916,49.626
2022-04-28,11.0183,99.147
2022-04-29,10.6716,62.692
2022-05-02,10.7545,48.786
2022-05-03,10.9731,42.004
2022-05-04,11.2896,45.049
2022-05-05,10.9505,43.628
2022-05-06,10.7093,50.210
2022-05-09,10.0762,53.691
2022-05-10,10.0612,56.905
2022-05-11,9.6693,53.995
2022-05-12,9.3753,85.315
2022-05-13,10.1742,59.496
2022-05-16,9.8351,49.029
2022-05-17,10.1968,38.354
2022-05-18,9.6316,51.521
2022-05-19,9.6843,44.058
2022-05-20,9.4206,58.923
2022-05-23,9.6693,39.137
2022-05-24,9.3603,38.498
2022-05-25,9.5788,31.045
2022-05-26,9.8878,34.448
2022-05-27,10.2722,40.844
2022-05-31,10.3099,60.058
2022-06-01,10.2119,38.230
2022-06-02,10.4681,32.391
2022-06-03,10.1742,32.878
2022-06-06,10.1441,28.421
2022-06-07,10.3551,29.347
2022-06-08,10.1968,29.725
2022-06-09,10.0084,22.962
2022-06-10,9.609,41.936
2022-06-13,8.9006,60.802
2022-06-14,9.1945,62.077
2022-06-15,9.2472,53.051
2022-06-16,8.4785,60.578
2022-06-17,8.4634,60.479
2022-06-21,8.6368,49.954
2022-06-22,8.6518,34.742
2022-06-23,8.7121,40.437
2022-06-24,9.0513,41.795
2022-06-27,9.0739,33.168
2022-06-28,8.9006,34.568
2022-06-29,8.682,29.750
2022-06-30,8.3881,44.645
2022-07-01,8.5313,40.965
2022-07-05,8.4408,65.770
2022-07-06,8.3353,53.722
2022-07-07,8.78,47.480
2022-07-08,8.7574,41.628
2022-07-11,8.5087,36.803
2022-07-12,8.7121,44.024
2022-07-13,8.6745,36.382
2022-07-14,8.584,36.308
2022-07-15,8.9533,37.160
2022-07-18,9.0136,34.572
2022-07-19,9.4884,47.217
2022-07-20,9.5939,39.138
2022-07-21,9.7974,50.456
2022-07-22,9.6617,35.214
2022-07-25,9.6768,27.757
2022-07-26,9.4507,37.134
2022-07-27,9.9406,48.665
2022-07-28,10.551,108.597
2022-07-29,11.0711,71.259
2022-08-01,11.5609,82.540
2022-08-02,11.4253,56.242
2022-08-03,11.8247,72.234
2022-08-04,11.5835,64.090
2022-08-05,11.5308,51.318
