date,close,volume
2023-06-06,71.19,3.650
2023-06-07,70.15,4.064
2023-06-08,69.97,2.521
2023-06-09,71.78,4.903
2023-06-12,72.37,2.865
2023-06-13,73.16,2.284
2023-06-14,71.5,3.150
2023-06-15,71.76,2.722
2023-06-16,73.26,3.658
2023-06-20,73,2.841
2023-06-21,72.91,2.820
2023-06-22,72.77,2.564
2023-06-23,72.64,6.262
2023-06-26,73.58,2.984
2023-06-27,74.76,2.625
2023-06-28,76.49,3.119
2023-06-29,75.45,1.818
2023-06-30,76.42,2.645
2023-07-03,78.71,1.750
2023-07-05,79.07,1.923
2023-07-06,76.99,3.746
2023-07-07,77.95,2.402
2023-07-10,77.61,2.195
2023-07-11,79.85,2.000
2023-07-12,80.59,2.464
2023-07-13,83.29,2.585
2023-07-14,83.96,2.904
2023-07-17,85.34,3.033
2023-07-18,85.07,2.963
2023-07-19,85.1,2.496
2023-07-20,83.64,2.942
2023-07-21,84.5,1.640
2023-07-24,84.31,1.698
2023-07-25,85.4,4.062
2023-07-26,86.11,1.954
2023-07-27,86.04,3.292
2023-07-28,89.65,4.689
2023-07-31,90.79,3.105
2023-08-01,86.59,4.759
2023-08-02,85.98,5.971
2023-08-03,85.46,9.059
2023-08-04,83.6,5.583
2023-08-07,84.36,4.560
2023-08-08,84.63,2.113
2023-08-09,82.38,2.947
2023-08-10,82.39,2.935
2023-08-11,79.19,4.054
2023-08-14,79.89,2.567
2023-08-15,78.83,3.582
2023-08-16,79.79,2.549
2023-08-17,77.88,3.111
2023-08-18,77.82,2.985
2023-08-21,76.6,5.923
2023-08-22,77.84,2.110
2023-08-23,77.34,1.803
2023-08-24,76.13,2.480
2023-08-25,78.02,2.323
2023-08-28,78.5,3.488
2023-08-29,81.96,3.382
2023-08-30,82.73,2.960
2023-08-31,84.13,4.088
2023-09-01,84.04,2.305
2023-09-05,83.68,2.147
2023-09-06,82.59,2.514
2023-09-07,82.02,2.467
2023-09-08,82.17,2.195
2023-09-11,83.29,2.392
2023-09-12,82.87,1.483
2023-09-13,82.23,1.543
2023-09-14,82.98,2.457
2023-09-15,80.93,6.996
2023-09-18,80.92,3.955
2023-09-19,79.19,4.627
2023-09-20,78.95,3.121
2023-09-21,75.61,5.129
2023-09-22,76.18,1.741
2023-09-25,75.47,1.881
2023-09-26,74.58,1.909
2023-09-27,78.15,3.761
2023-09-28,77.8,3.056
2023-09-29,79.47,2.747
2023-10-02,79.44,2.652
2023-10-03,77.25,2.402
2023-10-04,77.93,2.857
2023-10-05,73.81,5.252
2023-10-06,74.51,4.728
2023-10-09,76.08,4.042
2023-10-10,81.43,5.026
2023-10-11,80.8,3.330
2023-10-12,80.1,2.740
2023-10-13,75.37,4.099
2023-10-16,76.42,3.298
2023-10-17,75.88,2.722
2023-10-18,74.5,2.579
2023-10-19,73.37,2.038
2023-10-20,73.07,3.367
2023-10-23,74.81,2.541
2023-10-24,76.36,2.749
2023-10-25,72.28,2.894
2023-10-26,71.03,2.245
2023-10-27,70.65,2.703
2023-10-30,73.21,3.700
2023-10-31,74.95,3.573
2023-11-01,75.9,5.843
2023-11-02,87.79,12.346
2023-11-03,92.49,8.017
2023-11-06,89.04,4.535
2023-11-07,88.91,3.425
2023-11-08,87.31,5.506
2023-11-09,84.53,4.333
2023-11-10,87.47,3.504
2023-11-13,89.77,3.339
2023-11-14,93.69,5.049
2023-11-15,95.16,4.340
2023-11-16,95.09,4.542
2023-11-17,95.23,3.434
2023-11-20,95.75,7.264
2023-11-21,94.6,5.573
2023-11-22,95.35,4.332
2023-11-24,93.81,2.750
2023-11-27,93.95,4.450
2023-11-28,94.44,5.530
2023-11-29,94.96,6.193
2023-11-30,93.98,3.916
2023-12-01,96.58,2.950
2023-12-04,98.36,4.702
2023-12-05,96.235,4.771
2023-12-06,96.85,3.700
2023-12-07,98.97,3.623
2023-12-08,100,4.309
2023-12-11,101.5,8.722
2023-12-12,101,4.789
2023-12-13,100.43,4.900
2023-12-14,101.76,5.578
2023-12-15,101.57,30.578
2023-12-18,102.71,3.862
2023-12-19,101.46,4.891
2023-12-20,98.72,3.031
2023-12-21,100.56,4.070
2023-12-22,100.53,3.522
2023-12-26,99.86,2.129
2023-12-27,100.69,1.940
2023-12-28,100.21,2.373
2023-12-29,98.89,2.526
2024-01-02,96.46,3.527
2024-01-03,93.77,4.382
2024-01-04,93.9,2.234
2024-01-05,94.81,2.441
2024-01-08,98.52,4.742
2024-01-09,103.05,5.377
2024-01-10,105.59,5.388
2024-01-11,103.98,2.599
2024-01-12,104.13,2.580
2024-01-16,104.02,2.423
2024-01-17,102.89,3.469
2024-01-18,104.96,2.979
2024-01-19,106.33,2.658
2024-01-22,104.66,2.277
2024-01-23,105.69,2.079
2024-01-24,107.12,4.209
2024-01-25,107.52,2.288
2024-01-26,108.24,2.310
2024-01-29,110.45,3.181
2024-01-30,105.47,4.320
2024-01-31,104.2,2.638
2024-02-01,107.3,2.172
2024-02-02,109.5,2.561
2024-02-05,108.12,2.383
2024-02-06,112.34,4.110
2024-02-07,114.33,5.496
2024-02-08,118.3,3.580
2024-02-09,119.31,3.037
2024-02-12,118.44,3.625
2024-02-13,116.39,3.498
2024-02-14,120.01,4.945
2024-02-15,126.27,9.255
2024-02-16,116.01,19.465
2024-02-20,115.48,7.963
2024-02-21,114.69,3.488
2024-02-22,121.41,7.053
2024-02-23,121.76,3.034
2024-02-26,119.89,3.115
2024-02-27,123.7,2.926
2024-02-28,122.44,2.133
2024-02-29,124.57,3.372
2024-03-01,127.43,4.485
2024-03-04,132.4,5.649
2024-03-05,130.9,3.724
2024-03-06,132.13,3.943
2024-03-07,133.2,2.899
2024-03-08,131.8,4.139
2024-03-11,128.77,3.529
2024-03-12,130.45,3.959
2024-03-13,132.42,3.160
2024-03-14,132.55,3.146
2024-03-15,130.55,4.411
2024-03-18,129.58,3.824
2024-03-19,130.83,3.698
2024-03-20,137.91,3.142
2024-03-21,136.76,2.533
2024-03-22,137.24,1.387
2024-03-25,137.82,2.163
2024-03-26,140.26,3.507
2024-03-27,138.88,2.172
2024-03-28,137.72,3.055
2024-04-01,138.25,2.359
2024-04-02,137.5,2.573
2024-04-03,138.78,2.365
2024-04-04,134.61,2.669
2024-04-05,139.56,2.534
2024-04-08,137.43,1.843
2024-04-09,136.77,2.546
2024-04-10,137.18,3.178
2024-04-11,140.95,2.565
2024-04-12,138.38,1.998
2024-04-15,132.9,2.776
2024-04-16,133.84,1.887
2024-04-17,130.9,2.554
2024-04-18,130.1,2.706
2024-04-19,127.18,4.617
2024-04-22,127.27,3.955
2024-04-23,129.36,2.996
2024-04-24,126.76,4.310
2024-04-25,128.11,5.904
2024-04-26,132.11,3.851
2024-04-29,132.12,3.384
2024-04-30,129.26,2.846
2024-05-01,127.46,7.274
2024-05-02,114.31,22.135
2024-05-03,113.81,6.211
2024-05-06,117.59,3.938
2024-05-07,115.56,5.140
2024-05-08,113.02,4.525
2024-05-09,116.17,4.122
2024-05-10,114.84,4.407
2024-05-13,116.51,4.717
2024-05-14,114.68,4.910
2024-05-15,116.28,3.368
2024-05-16,116.16,2.746
2024-05-17,117.43,3.717
2024-05-20,113.96,7.761
2024-05-21,112.82,2.706
2024-05-22,111.63,2.820
2024-05-23,110.39,3.591
2024-05-24,112.83,2.850
2024-05-28,112.44,3.390
2024-05-29,111.74,4.717
2024-05-30,110.54,4.001
2024-05-31,110.11,6.380
2024-06-03,110.82,2.777
2024-06-04,111.3,3.334
2024-06-05,110.58,3.775
2024-06-06,114.07,4.206
2024-06-07,113.27,2.909
2024-06-10,112.25,4.789
2024-06-11,113,2.377
2024-06-12,115.05,2.752
2024-06-13,113.77,2.851
2024-06-14,112.05,1.805
2024-06-17,112.69,2.684
2024-06-18,112.91,3.191
2024-06-20,110.21,3.226
2024-06-21,113.88,7.915
2024-06-24,110.7,4.157
2024-06-25,112.08,4.280
2024-06-26,111.08,2.031
2024-06-27,110.58,3.655
2024-06-28,108.78,12.262
2024-07-01,108.51,3.760
2024-07-02,107.45,3.991
2024-07-03,107.62,1.628
2024-07-05,110.96,2.666
2024-07-08,109.04,2.637
2024-07-09,108.95,3.634
2024-07-10,106,6.414
2024-07-11,105.42,2.799
2024-07-12,105,3.316
2024-07-15,105.65,3.662
2024-07-16,108.74,4.556
2024-07-17,103.16,4.119
2024-07-18,100.28,6.227
2024-07-19,106.1,5.783
2024-07-22,104.5,3.810
2024-07-23,105.76,3.194
2024-07-24,102.46,3.873
2024-07-25,100.78,7.356
2024-07-26,104.74,4.026
2024-07-29,105.99,3.033
2024-07-30,107.21,4.037
2024-07-31,110.72,5.076
2024-08-01,108.2,7.965
2024-08-02,117.23,12.667
2024-08-05,121.3,11.560
2024-08-06,122.64,6.530
2024-08-07,121.49,7.087
2024-08-08,124.76,5.212
2024-08-09,123.81,3.908
2024-08-12,124.04,2.823
2024-08-13,127.94,3.698
2024-08-14,126.93,3.127
2024-08-15,130.29,3.438
2024-08-16,129.03,4.485
2024-08-19,129.56,2.248
2024-08-20,127.54,5.558
2024-08-21,129.45,2.154
2024-08-22,128.8,1.995
2024-08-23,128.81,1.877
2024-08-26,128.62,2.361
2024-08-27,128.48,2.710
2024-08-28,127.16,1.899
2024-08-29,126.53,1.765
2024-08-30,128.71,3.633
2024-09-03,125.05,2.584
2024-09-04,125.42,1.818
2024-09-05,126.35,2.746
2024-09-06,123.56,2.343
2024-09-09,124.61,2.009
2024-09-10,125.81,2.299
2024-09-11,130.02,3.045
2024-09-12,130.19,2.474
2024-09-13,131.35,3.265
2024-09-16,130.87,3.255
2024-09-17,129.88,2.826
2024-09-18,132.48,4.913
