date,close,volume
2023-05-08,3.95,0.874
2023-05-09,3.91,0.585
2023-05-10,4.13,0.991
2023-05-11,4.06,1.162
2023-05-12,4.15,1.374
2023-05-15,4.16,1.081
2023-05-16,4.04,0.907
2023-05-17,4.15,1.056
2023-05-18,4.25,0.878
2023-05-19,4.19,0.940
2023-05-22,4.35,1.519
2023-05-23,4.34,1.221
2023-05-24,4.35,0.962
2023-05-25,4.24,0.942
2023-05-26,4.32,1.057
2023-05-30,4.41,1.390
2023-05-31,4.59,1.926
2023-06-01,4.59,1.043
2023-06-02,4.68,1.258
2023-06-05,4.68,0.896
2023-06-06,4.86,1.381
2023-06-07,4.87,1.979
2023-06-08,4.9,3.249
2023-06-09,3.41,18.961
2023-06-12,3.49,8.058
2023-06-13,3.53,5.391
2023-06-14,3.49,3.083
2023-06-15,3.45,2.823
2023-06-16,3.36,4.832
2023-06-20,3.15,4.913
2023-06-21,3.17,3.288
2023-06-22,3.16,1.610
2023-06-23,3.07,2.734
2023-06-26,3.04,1.771
2023-06-27,3.02,2.080
2023-06-28,3.03,3.105
2023-06-29,3.08,1.918
2023-06-30,3.22,2.611
2023-07-03,3.24,1.176
2023-07-05,3.26,1.928
2023-07-06,3.18,2.197
2023-07-07,3.24,1.450
2023-07-10,3.33,1.839
2023-07-11,3.43,2.381
2023-07-12,3.41,2.057
2023-07-13,3.48,2.604
2023-07-14,3.28,2.229
2023-07-17,3.43,1.698
2023-07-18,3.54,2.099
2023-07-19,3.47,1.943
2023-07-20,3.34,1.410
2023-07-21,3.34,1.387
2023-07-24,3.34,0.996
2023-07-25,3.35,1.033
2023-07-26,3.42,1.382
2023-07-27,3.29,1.656
2023-07-28,3.45,1.914
2023-07-31,3.72,3.825
2023-08-01,3.77,2.003
2023-08-02,3.4,2.019
2023-08-03,3.44,1.115
2023-08-04,3.41,1.369
2023-08-07,3.38,1.091
2023-08-08,3.45,1.278
2023-08-09,3.41,0.939
2023-08-10,3.42,1.161
2023-08-11,3.5,1.261
2023-08-14,3.51,1.521
2023-08-15,3.39,0.943
2023-08-16,3.31,1.312
2023-08-17,3.24,1.160
2023-08-18,3.27,1.109
2023-08-21,3.2,1.421
2023-08-22,3.21,0.611
2023-08-23,3.29,0.905
2023-08-24,3.11,1.093
2023-08-25,3.12,0.839
2023-08-28,3.14,1.095
2023-08-29,3.28,0.943
2023-08-30,3.32,0.755
2023-08-31,3.25,0.825
2023-09-01,3.33,0.757
2023-09-05,3.3,0.948
2023-09-06,3.16,1.223
2023-09-07,3.08,1.657
2023-09-08,2.74,8.323
2023-09-11,2.84,2.193
2023-09-12,2.91,1.800
2023-09-13,2.73,1.736
2023-09-14,2.82,1.349
2023-09-15,2.8,4.714
2023-09-18,2.69,1.137
2023-09-19,2.7,1.281
2023-09-20,2.7,2.187
2023-09-21,2.68,1.405
2023-09-22,2.58,1.375
2023-09-25,2.54,1.474
2023-09-26,2.48,1.325
2023-09-27,2.5,1.220
2023-09-28,2.59,2.686
2023-09-29,2.6,1.351
2023-10-02,2.57,1.226
2023-10-03,2.53,0.876
2023-10-04,2.58,1.137
